"vtkOriginalPointIds","Points:0","Points:1","Points:2"
27058,0.0050477,-0.001779,-0.0031206
27059,0.0050702,-0.0017305,-0.0030724
27167,0.0049127,-0.0019579,-0.0034364
27168,0.0049444,-0.0019057,-0.0033848
27169,0.0049758,-0.0018534,-0.0033346
27170,0.0050067,-0.0018021,-0.0032854
27171,0.005036,-0.0017515,-0.0032375
27172,0.0050618,-0.001701,-0.0031908
27173,0.0050839,-0.0016516,-0.0031436
27281,0.0049309,-0.0018862,-0.0034992
27282,0.0049622,-0.0018332,-0.0034488
27283,0.0049927,-0.0017793,-0.0034006
27284,0.005023,-0.0017259,-0.0033537
27285,0.0050521,-0.001673,-0.0033079
27286,0.0050773,-0.0016203,-0.0032634
27394,0.0049835,-0.0017601,-0.0035127
27395,0.0050121,-0.0017038,-0.0034668
27396,0.0050414,-0.0016475,-0.0034226
