"vtkOriginalPointIds","Points:0","Points:1","Points:2"
26594,0.0052791,-0.0021895,-0.0031626
26595,0.0052981,-0.00214,-0.0031082
26596,0.0053141,-0.0020901,-0.0030532
26597,0.0053272,-0.0020397,-0.0029985
26598,0.0053384,-0.0019892,-0.0029457
26599,0.0053476,-0.0019391,-0.0028948
26600,0.0053548,-0.0018895,-0.0028454
26701,0.005103,-0.0025995,-0.0038849
26702,0.0051269,-0.0025677,-0.003818
26703,0.0051481,-0.0025348,-0.0037538
26704,0.0051669,-0.0025002,-0.0036923
26705,0.0051827,-0.0024626,-0.0036318
26706,0.0051962,-0.0024201,-0.0035712
26707,0.00521,-0.002373,-0.0035105
26708,0.0052249,-0.0023224,-0.0034509
26709,0.0052404,-0.0022697,-0.003393
26710,0.0052574,-0.002217,-0.0033369
26711,0.0052765,-0.0021653,-0.0032828
26712,0.0052963,-0.002115,-0.00323
26713,0.0053142,-0.0020652,-0.0031769
26714,0.0053282,-0.0020153,-0.0031226
26715,0.0053391,-0.0019654,-0.0030688
26716,0.0053482,-0.001916,-0.0030169
26717,0.005356,-0.001867,-0.0029669
26718,0.0053628,-0.0018186,-0.0029177
26816,0.0051158,-0.0025739,-0.003999
26817,0.0051376,-0.0025389,-0.0039325
26818,0.0051555,-0.0025031,-0.0038664
26819,0.0051725,-0.0024676,-0.0038033
26820,0.0051889,-0.0024314,-0.0037432
26821,0.0052028,-0.0023927,-0.0036842
26822,0.0052148,-0.0023502,-0.003625
26823,0.0052274,-0.0023033,-0.0035665
26824,0.0052414,-0.0022523,-0.0035097
26825,0.0052566,-0.0021983,-0.0034547
26826,0.0052737,-0.002144,-0.0034009
26827,0.0052926,-0.0020911,-0.0033482
26828,0.0053114,-0.0020398,-0.0032963
26829,0.0053272,-0.0019896,-0.0032439
26830,0.0053395,-0.0019399,-0.0031908
26831,0.0053487,-0.0018909,-0.0031384
26832,0.0053558,-0.0018429,-0.0030876
26833,0.005362,-0.0017953,-0.0030381
26834,0.0053682,-0.0017479,-0.0029889
26930,0.0051451,-0.0025135,-0.0040385
26931,0.0051646,-0.0024783,-0.0039738
26932,0.0051805,-0.0024409,-0.0039108
26933,0.0051952,-0.0024036,-0.0038506
26934,0.0052092,-0.0023655,-0.0037929
26935,0.0052217,-0.0023249,-0.0037358
26936,0.005233,-0.0022813,-0.0036786
26937,0.0052445,-0.0022344,-0.0036228
26938,0.0052576,-0.0021832,-0.0035689
26939,0.0052724,-0.0021286,-0.0035165
26940,0.0052894,-0.0020728,-0.0034645
26941,0.0053075,-0.0020181,-0.0034126
26942,0.0053244,-0.0019656,-0.0033606
26943,0.005338,-0.0019144,-0.0033088
26944,0.0053483,-0.0018645,-0.0032572
26945,0.0053557,-0.0018165,-0.0032067
26946,0.0053609,-0.0017699,-0.0031569
26947,0.0053657,-0.0017239,-0.0031074
26948,0.0053717,-0.0016773,-0.003058
27043,0.0051673,-0.0024517,-0.0040725
27044,0.0051862,-0.0024177,-0.0040107
27045,0.0052027,-0.0023814,-0.0039524
27046,0.0052177,-0.0023434,-0.0038966
27047,0.0052303,-0.0023038,-0.0038424
27048,0.0052416,-0.0022614,-0.0037883
27049,0.0052526,-0.0022167,-0.0037341
27050,0.0052642,-0.0021692,-0.0036808
27051,0.0052767,-0.0021177,-0.0036295
27052,0.0052907,-0.002062,-0.003579
27053,0.0053065,-0.0020048,-0.0035277
27054,0.0053229,-0.0019485,-0.0034753
27055,0.0053373,-0.0018943,-0.0034229
27056,0.0053475,-0.0018419,-0.0033715
27057,0.0053546,-0.0017915,-0.0033216
27058,0.0053597,-0.0017433,-0.0032728
27059,0.005363,-0.0016977,-0.0032238
27060,0.0053673,-0.0016529,-0.0031741
27157,0.0051878,-0.0023901,-0.0041042
27158,0.0052065,-0.0023575,-0.0040464
27159,0.0052239,-0.002323,-0.0039919
27160,0.0052395,-0.0022855,-0.0039413
27161,0.0052523,-0.0022447,-0.0038919
27162,0.0052633,-0.0022015,-0.0038417
27163,0.0052748,-0.0021566,-0.0037908
27164,0.0052866,-0.0021091,-0.0037403
27165,0.0052988,-0.0020565,-0.003691
27166,0.0053121,-0.0019992,-0.0036414
27167,0.0053263,-0.0019406,-0.0035898
27168,0.0053401,-0.0018831,-0.0035364
27169,0.0053502,-0.0018281,-0.0034831
27170,0.0053556,-0.0017748,-0.0034317
27171,0.0053581,-0.0017232,-0.0033836
27172,0.0053599,-0.0016741,-0.003337
27173,0.005362,-0.0016279,-0.003289
27271,0.0052113,-0.0023301,-0.004139
27272,0.0052285,-0.0022985,-0.0040827
27273,0.0052446,-0.0022644,-0.0040303
27274,0.0052599,-0.0022269,-0.0039843
27275,0.0052733,-0.0021857,-0.00394
27276,0.0052861,-0.002143,-0.0038937
27277,0.0052985,-0.0020987,-0.0038457
27278,0.0053104,-0.0020513,-0.0037978
27279,0.0053212,-0.0019982,-0.0037501
27280,0.0053332,-0.0019399,-0.0037007
27281,0.0053458,-0.0018802,-0.0036488
27282,0.0053561,-0.0018225,-0.0035946
27283,0.0053613,-0.0017678,-0.0035406
27284,0.0053612,-0.0017141,-0.00349
27285,0.0053586,-0.0016608,-0.0034439
27286,0.0053565,-0.0016093,-0.0033995
27287,0.005358,-0.0015605,-0.0033521
27383,0.0052399,-0.002276,-0.0041767
27384,0.0052542,-0.002244,-0.00412
27385,0.0052672,-0.0022075,-0.0040703
27386,0.0052803,-0.0021681,-0.0040275
27387,0.0052944,-0.0021262,-0.0039865
27388,0.0053081,-0.0020836,-0.0039425
27389,0.0053217,-0.0020398,-0.0038965
27390,0.005334,-0.0019921,-0.0038504
27391,0.0053434,-0.0019397,-0.0038035
27392,0.0053511,-0.0018825,-0.0037543
27393,0.0053603,-0.0018227,-0.0037021
27394,0.0053674,-0.0017658,-0.0036478
27395,0.0053694,-0.0017114,-0.0035951
27396,0.0053651,-0.0016565,-0.0035472
27397,0.0053575,-0.0016004,-0.0035036
27398,0.0053515,-0.0015454,-0.0034597
27495,0.0052861,-0.0021928,-0.0041591
27496,0.0052963,-0.0021542,-0.004115
27497,0.0053067,-0.0021123,-0.0040745
27498,0.0053189,-0.0020684,-0.004034
27499,0.0053316,-0.0020223,-0.0039901
27500,0.0053445,-0.0019761,-0.0039437
27501,0.005357,-0.0019282,-0.0038983
27502,0.0053657,-0.0018778,-0.0038523
27503,0.0053695,-0.0018217,-0.0038031
27504,0.0053716,-0.0017644,-0.0037503
27505,0.0053748,-0.0017091,-0.0036973
27506,0.0053754,-0.0016541,-0.0036477
27507,0.0053692,-0.0015965,-0.0036037
27607,0.0053416,-0.0020601,-0.0041246
27608,0.0053495,-0.002012,-0.0040834
27609,0.0053594,-0.0019606,-0.0040381
27610,0.0053717,-0.0019103,-0.00399
27611,0.0053839,-0.0018632,-0.0039437
27612,0.0053916,-0.0018135,-0.0038966
27613,0.0053914,-0.0017585,-0.0038485
27614,0.0053874,-0.0017025,-0.0037962
27615,0.0053851,-0.0016486,-0.0037443
27616,0.0053846,-0.0015934,-0.003697
27719,0.0054177,-0.0018002,-0.0039856
27720,0.0054224,-0.001751,-0.0039379
27721,0.0054209,-0.0016974,-0.0038889
27722,0.0054149,-0.0016425,-0.0038378
