"vtkOriginalPointIds","Points:0","Points:1","Points:2"
21470,0.0032432,-0.0047722,-0.00030501
21471,0.0032822,-0.0047193,-0.00024039
21472,0.0033197,-0.004665,-0.00017602
21473,0.0033549,-0.0046089,-0.00011167
21474,0.0033882,-0.0045513,-4.7074e-05
21598,0.0029614,-0.0051204,-0.00087976
21599,0.0030075,-0.0050778,-0.00082152
21600,0.0030527,-0.0050329,-0.00075902
21601,0.0030968,-0.0049869,-0.00069585
21602,0.0031396,-0.0049399,-0.00063282
21603,0.0031813,-0.0048918,-0.00056927
21604,0.0032218,-0.0048427,-0.00050547
21605,0.0032616,-0.0047928,-0.00044106
21606,0.0033017,-0.0047414,-0.00037588
21607,0.0033412,-0.004688,-0.00031064
21608,0.0033789,-0.0046331,-0.000246
21609,0.0034146,-0.0045765,-0.00018172
21610,0.0034484,-0.0045182,-0.00011767
21735,0.0030591,-0.0050491,-0.00089295
21736,0.003107,-0.0050019,-0.00082948
21737,0.0031521,-0.0049559,-0.0007684
21738,0.0031954,-0.0049092,-0.00070667
21739,0.0032374,-0.0048611,-0.00064342
21740,0.0032782,-0.0048114,-0.00057893
21741,0.0033184,-0.0047608,-0.00051341
21742,0.003359,-0.0047088,-0.00044758
21743,0.0033989,-0.0046552,-0.00038216
21744,0.003437,-0.0045999,-0.00031736
21745,0.003473,-0.0045427,-0.00025313
21746,0.0035071,-0.0044838,-0.00018977
21870,0.0031172,-0.0050115,-0.00095542
21871,0.0031622,-0.0049675,-0.00090095
21872,0.0032057,-0.0049227,-0.00084413
21873,0.0032484,-0.0048763,-0.00078206
21874,0.0032906,-0.0048282,-0.00071747
21875,0.0033321,-0.0047784,-0.00065166
21876,0.0033733,-0.0047271,-0.00058536
21877,0.0034145,-0.0046745,-0.00051909
21878,0.0034549,-0.0046207,-0.00045359
21879,0.0034935,-0.0045653,-0.00038902
21880,0.0035299,-0.0045077,-0.00032535
21881,0.0035638,-0.0044484,-0.00026275
22007,0.0032564,-0.0048892,-0.00092199
22008,0.0032986,-0.0048423,-0.00085803
22009,0.003341,-0.0047938,-0.00079081
22010,0.0033835,-0.0047437,-0.0007235
22011,0.0034258,-0.0046921,-0.00065663
22012,0.0034677,-0.0046393,-0.00058983
22013,0.0035087,-0.0045853,-0.00052393
22014,0.0035477,-0.0045296,-0.0004597
22015,0.0035841,-0.0044719,-0.00039689
22145,0.0034337,-0.0047076,-0.00079564
22146,0.003477,-0.0046562,-0.00072818
22147,0.0035196,-0.0046036,-0.00066058
22148,0.0035609,-0.0045497,-0.00059373
22149,0.0036,-0.0044939,-0.0005293
22150,0.0036364,-0.004436,-0.00046737
22282,0.003612,-0.0045135,-0.00066452
22283,0.0036511,-0.0044578,-0.0005997
23725,0.0037715,-0.004357,-0.0019857
23726,0.0038114,-0.0043082,-0.0019196
23727,0.0038505,-0.0042588,-0.0018556
23728,0.0038888,-0.0042082,-0.0017939
23729,0.0039263,-0.0041559,-0.0017345
23730,0.0039639,-0.0041016,-0.0016768
23731,0.0040026,-0.0040459,-0.0016193
23732,0.0040425,-0.0039892,-0.0015603
23853,0.0037639,-0.0043579,-0.0021318
23854,0.0038044,-0.0043076,-0.002066
23855,0.0038441,-0.004258,-0.0020014
23856,0.0038833,-0.004208,-0.0019377
23857,0.0039213,-0.0041566,-0.0018759
23858,0.0039581,-0.0041033,-0.0018169
23859,0.0039949,-0.0040483,-0.0017597
23860,0.0040331,-0.0039917,-0.0017022
23861,0.0040726,-0.0039341,-0.0016431
23862,0.0041116,-0.0038756,-0.0015822
23863,0.0041492,-0.0038167,-0.0015207
23983,0.003797,-0.0043064,-0.002215
23984,0.0038362,-0.0042556,-0.0021516
23985,0.0038755,-0.0042056,-0.0020876
23986,0.0039148,-0.0041553,-0.0020233
23987,0.0039527,-0.0041034,-0.0019606
23988,0.0039892,-0.0040492,-0.0019013
23989,0.0040257,-0.0039933,-0.0018441
23990,0.0040634,-0.0039363,-0.0017862
23991,0.0041017,-0.0038782,-0.0017263
23992,0.0041394,-0.0038195,-0.0016648
23993,0.0041759,-0.0037606,-0.001603
23994,0.0042112,-0.0037014,-0.0015424
24112,0.0038293,-0.0042517,-0.0023046
24113,0.0038674,-0.0042008,-0.0022412
24114,0.0039062,-0.0041508,-0.0021767
24115,0.0039451,-0.0041005,-0.0021114
24116,0.0039828,-0.0040485,-0.0020477
24117,0.0040195,-0.0039939,-0.0019877
24118,0.0040561,-0.0039373,-0.0019297
24119,0.0040932,-0.0038797,-0.0018708
24120,0.0041301,-0.0038215,-0.0018097
24121,0.0041663,-0.0037629,-0.0017477
24122,0.0042017,-0.0037039,-0.0016862
24123,0.0042364,-0.0036447,-0.0016258
24241,0.0038608,-0.0041957,-0.0023956
24242,0.0038986,-0.0041441,-0.0023309
24243,0.0039368,-0.0040938,-0.0022657
24244,0.0039748,-0.0040433,-0.0022001
24245,0.0040123,-0.0039913,-0.002136
24246,0.0040492,-0.0039368,-0.002075
24247,0.0040859,-0.00388,-0.0020158
24248,0.0041224,-0.0038219,-0.0019556
24249,0.004158,-0.0037635,-0.0018936
24250,0.0041927,-0.0037052,-0.0018313
24251,0.004227,-0.0036466,-0.0017699
24252,0.0042612,-0.0035873,-0.0017097
24253,0.0042943,-0.0035271,-0.0016504
24368,0.0038932,-0.0041402,-0.0024816
24369,0.0039303,-0.0040878,-0.0024168
24370,0.0039674,-0.0040365,-0.0023519
24371,0.0040043,-0.0039854,-0.002287
24372,0.0040413,-0.003933,-0.0022233
24373,0.0040782,-0.0038782,-0.0021619
24374,0.0041146,-0.0038213,-0.0021016
24375,0.0041501,-0.0037633,-0.0020405
24376,0.0041845,-0.0037049,-0.0019781
24377,0.0042183,-0.0036466,-0.0019157
24378,0.004252,-0.0035884,-0.0018542
24379,0.0042852,-0.0035292,-0.001794
24380,0.0043173,-0.0034687,-0.0017351
24495,0.0039627,-0.0040322,-0.0024991
24496,0.0039979,-0.0039799,-0.0024353
24497,0.0040335,-0.0039278,-0.0023716
24498,0.0040695,-0.0038745,-0.0023086
24499,0.0041058,-0.0038191,-0.0022471
24500,0.0041417,-0.0037619,-0.0021863
24501,0.0041763,-0.0037042,-0.002125
24502,0.0042097,-0.0036462,-0.002063
24503,0.0042427,-0.003588,-0.0020008
24504,0.0042758,-0.0035295,-0.0019392
24505,0.0043082,-0.0034701,-0.001879
24623,0.004028,-0.0039241,-0.0025178
24624,0.0040621,-0.0038708,-0.0024546
24625,0.004097,-0.0038164,-0.0023919
24626,0.0041325,-0.0037605,-0.0023301
24627,0.0041676,-0.0037032,-0.0022692
24628,0.0042016,-0.0036457,-0.0022083
24629,0.0042343,-0.003588,-0.002147
24630,0.0042665,-0.0035299,-0.0020855
24631,0.0042985,-0.0034708,-0.0020242
24752,0.0041589,-0.003703,-0.0024118
24753,0.0041933,-0.0036456,-0.0023507
25626,0.0043877,-0.0031804,-0.0028366
25627,0.0044178,-0.00312,-0.0027784
25628,0.0044465,-0.0030595,-0.0027206
25629,0.0044737,-0.0029987,-0.0026634
25746,0.0043174,-0.0032973,-0.0030927
25747,0.0043481,-0.0032391,-0.0030302
25748,0.0043787,-0.0031798,-0.0029697
25749,0.0044088,-0.0031194,-0.0029109
25750,0.0044377,-0.0030585,-0.0028531
25751,0.0044655,-0.0029975,-0.0027959
25752,0.0044925,-0.0029366,-0.0027397
25753,0.004519,-0.0028756,-0.0026845
25754,0.0045447,-0.0028141,-0.0026301
25867,0.0043086,-0.003292,-0.0032298
25868,0.0043381,-0.0032347,-0.0031656
25869,0.0043687,-0.0031768,-0.0031033
25870,0.0043992,-0.0031175,-0.003043
25871,0.0044285,-0.0030569,-0.0029844
25872,0.0044565,-0.0029959,-0.0029271
25873,0.0044838,-0.0029349,-0.0028707
25874,0.0045106,-0.002874,-0.0028155
25875,0.0045371,-0.002813,-0.0027611
25876,0.0045624,-0.0027513,-0.0027074
25877,0.0045863,-0.0026889,-0.0026541
25988,0.0043024,-0.0032865,-0.0033679
25989,0.0043294,-0.0032286,-0.0033024
25990,0.0043583,-0.0031709,-0.0032383
25991,0.0043886,-0.0031129,-0.003176
25992,0.0044185,-0.0030535,-0.0031155
25993,0.0044471,-0.0029931,-0.0030572
25994,0.0044746,-0.0029324,-0.0030007
25995,0.0045015,-0.0028716,-0.0029453
25996,0.0045281,-0.0028108,-0.0028909
25997,0.0045541,-0.0027496,-0.0028373
25998,0.0045789,-0.0026876,-0.0027842
25999,0.0046025,-0.0026248,-0.0027316
26109,0.0043237,-0.0032233,-0.0034392
26110,0.0043499,-0.0031645,-0.003374
26111,0.0043783,-0.0031062,-0.0033102
26112,0.0044081,-0.0030476,-0.0032478
26113,0.0044373,-0.0029883,-0.0031876
26114,0.0044655,-0.0029283,-0.0031298
26115,0.0044926,-0.0028679,-0.0030739
26116,0.004519,-0.0028073,-0.0030194
26117,0.004545,-0.0027464,-0.0029659
26118,0.0045703,-0.002685,-0.0029131
26119,0.0045945,-0.0026228,-0.0028607
26120,0.0046178,-0.0025599,-0.0028089
26121,0.0046407,-0.0024968,-0.0027575
26229,0.0043443,-0.0031598,-0.0035099
26230,0.0043703,-0.0031003,-0.0034449
26231,0.0043984,-0.0030413,-0.0033811
26232,0.0044273,-0.0029821,-0.003319
26233,0.0044559,-0.0029227,-0.0032592
26234,0.0044835,-0.0028629,-0.0032018
26235,0.0045099,-0.0028025,-0.0031464
26236,0.0045358,-0.0027419,-0.0030929
26237,0.0045613,-0.0026809,-0.0030404
26238,0.0045858,-0.0026194,-0.0029884
26239,0.0046093,-0.0025571,-0.0029369
26240,0.0046324,-0.0024943,-0.0028858
26241,0.0046556,-0.0024313,-0.0028349
26350,0.0043904,-0.0030362,-0.003515
26351,0.0044179,-0.0029764,-0.0034513
26352,0.0044461,-0.002917,-0.0033897
26353,0.0044737,-0.0028575,-0.0033303
26354,0.0045002,-0.0027973,-0.0032732
26355,0.0045258,-0.0027366,-0.0032184
26356,0.0045511,-0.0026757,-0.0031655
26357,0.0045761,-0.0026146,-0.003114
26358,0.0046003,-0.002553,-0.0030633
26359,0.0046235,-0.0024908,-0.0030129
26360,0.0046467,-0.0024281,-0.0029623
26361,0.0046705,-0.0023652,-0.002912
26469,0.0044096,-0.002972,-0.0035838
26470,0.0044365,-0.0029117,-0.0035206
26471,0.0044637,-0.002852,-0.0034596
26472,0.0044902,-0.0027921,-0.0034005
26473,0.0045153,-0.0027313,-0.0033437
26474,0.0045397,-0.0026699,-0.0032897
26475,0.0045645,-0.0026086,-0.0032377
26476,0.0045896,-0.0025476,-0.0031875
26477,0.0046138,-0.002486,-0.003138
26478,0.0046373,-0.0024237,-0.0030887
26479,0.0046612,-0.0023611,-0.0030391
26588,0.0044545,-0.0028462,-0.0035882
26589,0.0044808,-0.0027858,-0.003528
26590,0.0045057,-0.0027249,-0.0034695
26591,0.0045291,-0.0026631,-0.0034137
26592,0.0045524,-0.0026012,-0.0033606
26593,0.004577,-0.0025399,-0.0033102
26594,0.0046025,-0.002479,-0.0032614
26595,0.0046275,-0.0024175,-0.0032132
26596,0.0046516,-0.0023555,-0.0031648
26707,0.0044982,-0.0027172,-0.0035938
26708,0.0045215,-0.0026549,-0.0035366
26709,0.004543,-0.0025922,-0.0034825
26710,0.0045654,-0.0025301,-0.0034314
26711,0.0045899,-0.0024689,-0.0033828
26712,0.0046156,-0.0024077,-0.0033358
30713,0.0015747,-0.0057606,1.6716e-05
30714,0.0016854,-0.0057139,-3.2171e-05
30993,0.0026945,-0.0052841,-0.00078538
30994,0.0027777,-0.005241,-0.0008446
30995,0.0028627,-0.0051936,-0.00090747
