"vtkOriginalPointIds","Points:0","Points:1","Points:2"
11974,-0.0018124,-0.0054335,0.00039736
11975,-0.0018385,-0.0053936,0.00046434
11976,-0.001864,-0.0053525,0.00052942
11977,-0.0018894,-0.0053098,0.00059244
11978,-0.0019147,-0.0052657,0.00065365
11979,-0.0019408,-0.0052208,0.00071397
11980,-0.0019668,-0.0051749,0.00077347
11981,-0.0019928,-0.0051292,0.00083284
11982,-0.0020186,-0.0050838,0.00089294
11983,-0.0020447,-0.0050385,0.00095483
11984,-0.0020715,-0.0049921,0.0010189
11985,-0.0020984,-0.0049441,0.0010846
12118,-0.001766,-0.0054208,0.00051553
12119,-0.0017897,-0.0053795,0.00057925
12120,-0.0018132,-0.0053359,0.00064117
12121,-0.001837,-0.0052906,0.00070145
12122,-0.0018615,-0.0052442,0.00076096
12123,-0.0018862,-0.0051972,0.00082026
12124,-0.0019107,-0.0051505,0.00087945
12125,-0.001935,-0.0051037,0.00093881
12126,-0.0019598,-0.0050564,0.001
12127,-0.0019853,-0.0050079,0.0010633
12128,-0.0020109,-0.004958,0.001128
12261,-0.001692,-0.005449,0.00056534
12262,-0.0017142,-0.0054066,0.0006275
12263,-0.0017368,-0.0053621,0.00068857
12264,-0.0017596,-0.0053156,0.00074841
12265,-0.0017827,-0.005268,0.00080761
12266,-0.001806,-0.00522,0.00086659
12267,-0.0018289,-0.0051718,0.00092499
12268,-0.0018518,-0.0051231,0.00098361
12269,-0.001875,-0.0050734,0.0010436
12270,-0.0018987,-0.0050223,0.0011054
12404,-0.001638,-0.0054326,0.0006743
12405,-0.0016601,-0.0053875,0.00073489
12406,-0.0016822,-0.0053405,0.00079473
12407,-0.0017042,-0.0052923,0.00085394
12408,-0.0017262,-0.0052433,0.00091255
12409,-0.0017477,-0.0051937,0.00097033
12410,-0.0017689,-0.0051426,0.0010278
12411,-0.0017903,-0.0050901,0.0010861
12412,-0.0018119,-0.0050364,0.0011456
12548,-0.0015829,-0.005412,0.00078012
12549,-0.0016046,-0.0053654,0.00084023
12550,-0.0016258,-0.005317,0.00089942
12551,-0.0016465,-0.0052671,0.00095762
12552,-0.0016666,-0.0052155,0.0010147
12553,-0.0016863,-0.0051622,0.0010712
12554,-0.0017058,-0.0051072,0.0011275
12692,-0.0015266,-0.0053904,0.00088418
12693,-0.001547,-0.0053418,0.00094351
12694,-0.0015669,-0.0052911,0.0010019
12695,-0.0015859,-0.0052379,0.0010587
18224,0.0013889,-0.0055365,0.00088629
18225,0.0014076,-0.0054889,0.00094393
18226,0.0014258,-0.0054385,0.001002
18227,0.0014431,-0.005385,0.0010604
18228,0.0014587,-0.0053285,0.0011179
18229,0.0014726,-0.0052692,0.0011736
18366,0.0014196,-0.005597,0.00072432
18367,0.0014405,-0.0055554,0.00078405
18368,0.0014603,-0.0055104,0.00084247
18369,0.0014797,-0.0054626,0.00090025
18370,0.0014986,-0.0054121,0.00095835
18371,0.0015167,-0.0053587,0.0010167
18372,0.001533,-0.0053026,0.001074
18373,0.0015478,-0.0052444,0.0011298
18374,0.0015617,-0.0051842,0.0011842
18375,0.0015751,-0.0051219,0.0012375
18508,0.0014666,-0.0056105,0.00062022
18509,0.0014901,-0.0055725,0.00068048
18510,0.0015118,-0.0055303,0.00073988
18511,0.0015324,-0.0054849,0.00079871
18512,0.0015526,-0.0054367,0.00085716
18513,0.0015723,-0.0053862,0.00091546
18514,0.0015909,-0.005333,0.00097341
18515,0.0016078,-0.0052776,0.0010302
18516,0.0016237,-0.0052207,0.001086
18517,0.0016392,-0.0051623,0.0011411
18518,0.0016545,-0.005102,0.0011954
18519,0.0016696,-0.0050394,0.001249
18650,0.0015091,-0.005618,0.00051527
18651,0.0015365,-0.0055845,0.00057561
18652,0.0015609,-0.0055466,0.00063527
18653,0.0015832,-0.0055046,0.0006951
18654,0.0016047,-0.0054595,0.00075494
18655,0.0016259,-0.0054116,0.00081406
18656,0.0016464,-0.0053611,0.00087243
18657,0.0016656,-0.0053083,0.00093014
18658,0.0016834,-0.0052536,0.00098676
18659,0.0017007,-0.0051981,0.0010428
18660,0.0017178,-0.0051415,0.0010986
18661,0.0017348,-0.0050833,0.0011542
18662,0.001752,-0.0050231,0.0012099
18663,0.0017694,-0.0049612,0.0012663
18792,0.0015477,-0.0056212,0.00040873
18793,0.0015788,-0.0055901,0.00046782
18794,0.0016069,-0.0055564,0.00052743
18795,0.0016317,-0.0055189,0.00058806
18796,0.0016545,-0.0054775,0.0006493
18797,0.0016769,-0.0054334,0.00071043
18798,0.001699,-0.0053863,0.00077022
18799,0.0017202,-0.005336,0.0008287
18800,0.0017404,-0.0052837,0.00088648
18801,0.0017596,-0.0052303,0.00094335
18802,0.0017784,-0.0051762,0.00099991
18803,0.001797,-0.0051212,0.0010565
18804,0.0018159,-0.005065,0.0011135
18805,0.001835,-0.0050074,0.0011713
18806,0.0018544,-0.0049483,0.0012297
18936,0.0016188,-0.0055925,0.00035422
18937,0.0016487,-0.0055608,0.00041204
18938,0.0016761,-0.0055267,0.00047452
18939,0.0017013,-0.0054894,0.00053818
18940,0.0017252,-0.0054489,0.00060194
18941,0.0017484,-0.0054058,0.00066431
18942,0.0017716,-0.0053597,0.00072513
18943,0.0017939,-0.0053105,0.00078432
18944,0.0018154,-0.0052594,0.00084234
18945,0.0018363,-0.0052071,0.00089954
18946,0.0018566,-0.0051542,0.0009565
18947,0.0018767,-0.0051008,0.0010139
18948,0.0018973,-0.0050469,0.0010724
18949,0.0019185,-0.004992,0.0011319
18950,0.0019397,-0.0049354,0.001192
18951,0.0019604,-0.0048775,0.0012531
19079,0.0016885,-0.0055655,0.00028495
19080,0.0017161,-0.0055322,0.00035084
19081,0.0017429,-0.0054968,0.00041847
19082,0.0017689,-0.0054592,0.0004859
19083,0.0017944,-0.0054191,0.00055199
19084,0.0018192,-0.0053767,0.000616
19085,0.0018436,-0.0053317,0.00067816
19086,0.0018674,-0.0052842,0.00073838
19087,0.0018906,-0.0052346,0.000797
19088,0.0019132,-0.0051837,0.00085478
19089,0.0019352,-0.0051323,0.00091256
19090,0.0019569,-0.0050809,0.00097085
19091,0.0019792,-0.0050293,0.0010306
19092,0.002002,-0.0049768,0.0010914
19093,0.0020249,-0.0049227,0.0011529
19094,0.0020472,-0.0048674,0.0012155
19222,0.001755,-0.0055412,0.00021708
19223,0.001781,-0.0055055,0.00029047
19224,0.0018079,-0.0054682,0.00036261
19225,0.0018352,-0.0054297,0.0004325
19226,0.0018625,-0.0053895,0.00050021
19227,0.001889,-0.0053473,0.00056565
19228,0.0019152,-0.0053032,0.00062898
19229,0.001941,-0.0052573,0.00069035
19230,0.0019661,-0.0052095,0.00075015
19231,0.0019906,-0.0051602,0.00080874
19232,0.0020143,-0.0051105,0.00086707
19233,0.0020377,-0.0050612,0.00092636
19234,0.0020615,-0.0050119,0.00098718
19235,0.0020856,-0.0049612,0.0010491
19236,0.0021098,-0.0049091,0.0011118
19237,0.0021337,-0.0048561,0.0011754
19364,0.0018176,-0.00552,0.00015651
19365,0.0018446,-0.0054802,0.00023559
19366,0.0018728,-0.0054411,0.0003091
19367,0.0019015,-0.0054019,0.00037969
19368,0.0019302,-0.0053614,0.00044781
19369,0.0019587,-0.0053193,0.00051382
19370,0.0019868,-0.0052758,0.00057803
19371,0.0020146,-0.005231,0.0006404
19372,0.0020418,-0.0051846,0.00070128
19373,0.0020682,-0.0051372,0.00076107
19374,0.002094,-0.0050895,0.00082052
19375,0.0021193,-0.0050422,0.00088068
19376,0.0021443,-0.0049944,0.00094204
19377,0.0021692,-0.0049449,0.0010046
19378,0.0021944,-0.0048943,0.0010681
19379,0.0022197,-0.0048431,0.0011323
19380,0.0022454,-0.0047921,0.0011973
19506,0.0018827,-0.0054947,0.00011099
19507,0.0019092,-0.005455,0.00018618
19508,0.0019383,-0.0054153,0.00025831
19509,0.0019685,-0.0053756,0.00032777
19510,0.0019987,-0.0053351,0.00039537
19511,0.0020287,-0.0052933,0.00046114
19512,0.0020585,-0.0052505,0.00052551
19513,0.0020883,-0.0052067,0.0005887
19514,0.0021175,-0.0051617,0.0006508
19515,0.0021459,-0.0051157,0.00071191
19516,0.0021736,-0.0050696,0.00077257
19517,0.0022007,-0.0050235,0.00083339
19518,0.0022268,-0.0049766,0.00089489
19519,0.0022527,-0.0049283,0.0009576
19520,0.0022788,-0.0048789,0.0010215
19521,0.0023052,-0.0048287,0.0010859
19522,0.0023325,-0.0047787,0.0011511
19649,0.0019742,-0.0054307,0.00013811
19650,0.0020051,-0.0053905,0.00020766
19651,0.0020366,-0.0053507,0.00027586
19652,0.0020678,-0.0053103,0.0003426
19653,0.0020992,-0.0052693,0.00040787
19654,0.0021307,-0.0052275,0.00047216
19655,0.0021622,-0.0051849,0.00053569
19656,0.0021932,-0.0051409,0.00059854
19657,0.0022232,-0.0050959,0.00066085
19658,0.0022525,-0.0050504,0.0007227
19659,0.002281,-0.0050048,0.00078414
19660,0.0023086,-0.0049586,0.00084567
19661,0.0023356,-0.0049113,0.00090813
19662,0.0023627,-0.0048628,0.00097182
19663,0.0023901,-0.0048133,0.0010361
19664,0.0024188,-0.0047639,0.0011015
19790,0.0020406,-0.0054075,8.7727e-05
19791,0.0020729,-0.0053668,0.00015593
19792,0.0021053,-0.0053268,0.00022349
19793,0.0021379,-0.005287,0.00028944
19794,0.0021707,-0.0052469,0.00035417
19795,0.0022037,-0.0052063,0.00041811
19796,0.0022365,-0.0051646,0.00048156
19797,0.0022686,-0.0051214,0.00054476
19798,0.0022999,-0.0050767,0.00060789
19799,0.0023305,-0.0050316,0.00067064
19800,0.0023604,-0.0049861,0.0007326
19801,0.0023893,-0.0049402,0.00079408
19802,0.0024175,-0.0048934,0.00085609
19803,0.0024457,-0.0048453,0.00091934
19804,0.0024743,-0.0047963,0.00098351
19805,0.0025039,-0.0047469,0.0010488
19932,0.0021412,-0.0053444,0.00010393
19933,0.0021751,-0.0053043,0.00017048
19934,0.0022093,-0.0052651,0.00023557
19935,0.0022435,-0.0052259,0.00029977
19936,0.0022774,-0.005186,0.00036331
19937,0.0023109,-0.0051447,0.0004265
19938,0.0023438,-0.0051018,0.00048979
19939,0.0023761,-0.0050577,0.00055328
19940,0.0024079,-0.0050128,0.00061641
19941,0.0024391,-0.0049674,0.00067864
19942,0.0024693,-0.0049213,0.00074014
19943,0.0024987,-0.0048741,0.0008019
19944,0.002528,-0.004826,0.00086479
19945,0.0025577,-0.0047771,0.00092885
20073,0.0022109,-0.0053239,5.1365e-05
20074,0.0022462,-0.0052838,0.00011619
20075,0.0022817,-0.0052449,0.00018042
20076,0.0023169,-0.005206,0.0002441
20077,0.0023515,-0.0051661,0.00030728
20078,0.0023854,-0.0051248,0.00037028
20079,0.0024188,-0.0050822,0.00043349
20080,0.0024519,-0.0050385,0.0004969
20081,0.0024849,-0.0049939,0.00055998
20082,0.0025172,-0.0049482,0.00062241
20083,0.0025485,-0.0049014,0.00068424
20084,0.002579,-0.0048537,0.0007461
20085,0.0026093,-0.0048051,0.00080858
20086,0.0026394,-0.0047555,0.00087167
20215,0.0023183,-0.0052658,5.9642e-05
20216,0.0023545,-0.0052266,0.00012311
20217,0.0023903,-0.0051871,0.00018635
20218,0.0024253,-0.0051469,0.00024928
20219,0.0024595,-0.0051055,0.00031228
20220,0.0024933,-0.0050631,0.00037538
20221,0.0025272,-0.0050195,0.0004385
20222,0.0025611,-0.0049747,0.00050161
20223,0.0025945,-0.0049283,0.00056421
20224,0.002627,-0.0048806,0.00062652
20225,0.0026586,-0.0048323,0.00068866
20226,0.0026894,-0.0047832,0.0007507
20227,0.0027197,-0.0047327,0.00081281
20357,0.0024265,-0.0052089,6.3001e-05
20358,0.0024627,-0.0051688,0.00012619
20359,0.0024984,-0.0051283,0.00018932
20360,0.0025333,-0.0050868,0.0002524
20361,0.0025678,-0.0050443,0.00031544
20362,0.0026022,-0.0050003,0.0003784
20363,0.0026366,-0.0049546,0.0004413
20364,0.0026707,-0.004907,0.00050388
20365,0.0027042,-0.0048584,0.00056639
20366,0.0027369,-0.0048095,0.00062873
20367,0.0027683,-0.00476,0.00069052
20498,0.0025339,-0.0051504,6.3944e-05
20499,0.0025704,-0.0051097,0.00012737
20500,0.0026064,-0.0050679,0.00019053
20501,0.0026417,-0.0050248,0.00025363
20502,0.0026768,-0.0049802,0.0003165
20503,0.0027116,-0.0049334,0.0003792
20504,0.0027463,-0.0048845,0.0004415
20505,0.0027804,-0.0048346,0.00050371
21049,0.0026078,-0.0052946,-0.00052665
21050,0.0026558,-0.0052491,-0.0004618
21051,0.0026979,-0.0052039,-0.0003927
21052,0.0027381,-0.0051592,-0.00032706
21053,0.0027772,-0.0051144,-0.00026244
21054,0.0028153,-0.0050699,-0.00019817
21055,0.0028528,-0.0050256,-0.00013466
21056,0.00289,-0.0049809,-7.1726e-05
21057,0.0029268,-0.0049345,-9.4632e-06
21058,0.002963,-0.0048853,5.1935e-05
21059,0.0029986,-0.0048335,0.00011272
21187,0.0026824,-0.005269,-0.00058462
21188,0.0027256,-0.0052267,-0.00052027
21189,0.0027662,-0.0051831,-0.00045531
21190,0.0028058,-0.0051391,-0.00039382
21191,0.0028445,-0.0050939,-0.0003307
21192,0.0028829,-0.0050482,-0.00026748
21193,0.0029207,-0.0050024,-0.00020414
21194,0.002958,-0.0049561,-0.00014105
21195,0.0029949,-0.0049083,-7.8908e-05
21196,0.0030315,-0.0048579,-1.7963e-05
21197,0.0030675,-0.0048052,4.2409e-05
21198,0.0031023,-0.004751,0.00010284
21325,0.0027583,-0.0052431,-0.00065561
21326,0.002794,-0.0052028,-0.00058118
21327,0.0028331,-0.0051617,-0.00052471
21328,0.0028714,-0.005118,-0.00046373
21329,0.0029103,-0.0050727,-0.00040202
21330,0.0029493,-0.0050261,-0.00033935
21331,0.0029875,-0.004979,-0.00027594
21332,0.0030248,-0.0049313,-0.00021269
21333,0.0030618,-0.0048818,-0.00015055
21334,0.0030987,-0.0048304,-8.9511e-05
21335,0.0031351,-0.004777,-2.8987e-05
21336,0.0031699,-0.0047223,3.116e-05
21337,0.003203,-0.0046669,9.0516e-05
21461,0.0028254,-0.0052161,-0.00070975
21462,0.0028591,-0.0051816,-0.00065936
21463,0.0028957,-0.0051399,-0.00059649
21464,0.002935,-0.0050962,-0.00053751
21465,0.0029746,-0.0050506,-0.00047574
21466,0.0030139,-0.0050036,-0.00041294
21467,0.0030525,-0.0049554,-0.00034957
21468,0.0030901,-0.0049064,-0.00028643
21469,0.0031273,-0.004856,-0.00022416
21470,0.0031644,-0.0048033,-0.00016264
21471,0.0032009,-0.0047489,-0.00010159
21472,0.003236,-0.0046937,-4.1604e-05
21473,0.0032694,-0.0046379,1.7437e-05
21474,0.0033014,-0.0045815,7.637e-05
21598,0.0029095,-0.0051648,-0.00073202
21599,0.0029536,-0.0051198,-0.00067472
21600,0.0029957,-0.0050738,-0.00061289
21601,0.0030365,-0.0050274,-0.00055031
21602,0.0030767,-0.0049801,-0.00048795
21603,0.0031158,-0.0049312,-0.00042526
21604,0.0031538,-0.0048809,-0.0003625
21605,0.0031911,-0.0048294,-0.00029979
21606,0.0032285,-0.0047759,-0.00023732
21607,0.0032652,-0.0047207,-0.0001758
21608,0.0033007,-0.0046649,-0.00011563
21609,0.0033347,-0.0046084,-5.624e-05
21610,0.0033673,-0.0045511,2.7488e-06
21611,0.0033989,-0.004493,6.1084e-05
21734,0.0029587,-0.0051472,-0.00080637
21735,0.0030105,-0.0050971,-0.00074962
21736,0.003055,-0.0050489,-0.00068661
21737,0.003097,-0.0050022,-0.00062632
21738,0.003138,-0.0049543,-0.00056543
21739,0.0031777,-0.0049047,-0.00050344
21740,0.003216,-0.0048537,-0.00044055
21741,0.0032539,-0.0048015,-0.00037679
21742,0.0032917,-0.0047476,-0.00031338
21743,0.0033285,-0.0046919,-0.00025149
21744,0.0033642,-0.0046353,-0.00019093
21745,0.0033989,-0.0045779,-0.00013109
21746,0.0034319,-0.0045196,-7.2376e-05
21747,0.0034632,-0.0044606,-1.5005e-05
21869,0.0030274,-0.0051108,-0.00087235
21870,0.0030728,-0.005065,-0.00081689
21871,0.0031151,-0.0050199,-0.00076254
21872,0.0031565,-0.0049735,-0.00070665
21873,0.0031974,-0.004925,-0.00064583
21874,0.0032374,-0.0048751,-0.00058283
21875,0.0032764,-0.0048241,-0.00051882
21876,0.003315,-0.0047716,-0.00045429
21877,0.0033534,-0.0047174,-0.0003904
21878,0.0033906,-0.0046615,-0.00032805
21879,0.0034267,-0.0046042,-0.00026703
21880,0.0034615,-0.0045461,-0.00020723
21881,0.0034945,-0.004487,-0.00014911
21882,0.0035254,-0.0044271,-9.24e-05
21883,0.0035555,-0.0043667,-3.6034e-05
22005,0.0031353,-0.0050301,-0.00089534
22006,0.0031746,-0.0049879,-0.00084914
22007,0.003214,-0.0049419,-0.00079139
22008,0.0032543,-0.0048932,-0.00072815
22009,0.0032948,-0.0048429,-0.00066238
22010,0.0033349,-0.0047918,-0.00059687
22011,0.0033743,-0.0047392,-0.00053215
22012,0.0034131,-0.0046848,-0.00046804
22013,0.0034508,-0.0046287,-0.00040507
22014,0.0034871,-0.0045711,-0.00034371
22015,0.0035219,-0.0045125,-0.00028407
22016,0.0035548,-0.0044529,-0.0002262
22017,0.0035859,-0.0043925,-0.00016964
22141,0.00323,-0.0049545,-0.00093996
22142,0.003269,-0.0049081,-0.00087806
22143,0.0033094,-0.0048589,-0.00081106
22144,0.0033507,-0.0048085,-0.00074244
22145,0.0033918,-0.0047571,-0.00067565
22146,0.0034322,-0.0047044,-0.00061064
22147,0.0034715,-0.00465,-0.00054623
22148,0.0035095,-0.0045938,-0.0004827
22149,0.0035458,-0.0045363,-0.00042092
22150,0.0035805,-0.0044777,-0.0003612
22151,0.0036137,-0.0044181,-0.00030336
22152,0.0036451,-0.0043572,-0.00024679
22276,0.0033228,-0.004871,-0.00096264
22277,0.0033642,-0.0048216,-0.00089226
22278,0.0034061,-0.0047714,-0.00082269
22279,0.0034478,-0.0047203,-0.00075541
22280,0.0034889,-0.0046678,-0.00068965
22281,0.0035288,-0.0046135,-0.00062479
22282,0.0035671,-0.0045575,-0.00056083
22283,0.0036034,-0.0045003,-0.00049875
22284,0.0036382,-0.0044421,-0.00043913
22285,0.0036717,-0.0043826,-0.00038151
22410,0.0034197,-0.0047806,-0.00097149
22411,0.0034617,-0.0047312,-0.00090272
22412,0.0035033,-0.0046809,-0.00083538
22413,0.0035443,-0.0046289,-0.0007691
22414,0.0035846,-0.0045751,-0.00070381
22415,0.0036232,-0.0045198,-0.00063978
22416,0.0036599,-0.0044632,-0.000578
22417,0.0036948,-0.0044053,-0.0005189
22418,0.0037282,-0.0043457,-0.00046162
23595,0.0038006,-0.0044118,-0.0018676
23596,0.0038377,-0.0043654,-0.001799
23597,0.0038734,-0.0043169,-0.0017356
23598,0.0039084,-0.0042669,-0.0016761
23599,0.0039428,-0.004216,-0.0016183
23600,0.0039772,-0.0041644,-0.0015614
23601,0.0040127,-0.0041124,-0.0015037
23602,0.0040493,-0.0040606,-0.0014428
23603,0.0040858,-0.0040081,-0.0013785
23604,0.0041212,-0.0039536,-0.0013131
23723,0.0037684,-0.0044487,-0.0020966
23724,0.0038075,-0.0044031,-0.0020209
23725,0.0038456,-0.0043573,-0.0019499
23726,0.0038823,-0.0043103,-0.0018825
23727,0.003918,-0.0042615,-0.0018187
23728,0.0039527,-0.0042118,-0.0017582
23729,0.0039866,-0.004161,-0.0017004
23730,0.0040203,-0.0041089,-0.0016445
23731,0.0040551,-0.004056,-0.0015878
23732,0.0040909,-0.0040029,-0.0015273
23733,0.0041265,-0.0039491,-0.0014634
23734,0.0041605,-0.0038936,-0.0013984
23852,0.0038108,-0.0043991,-0.002175
23853,0.0038504,-0.0043503,-0.0021025
23854,0.0038887,-0.0043025,-0.0020348
23855,0.0039255,-0.0042546,-0.0019688
23856,0.0039614,-0.0042058,-0.0019036
23857,0.0039959,-0.0041556,-0.0018411
23858,0.0040293,-0.0041041,-0.001783
23859,0.0040623,-0.0040515,-0.0017278
23860,0.0040963,-0.0039981,-0.0016714
23861,0.004131,-0.003944,-0.0016108
23862,0.0041651,-0.0038889,-0.0015468
23863,0.004198,-0.0038328,-0.0014818
23864,0.0042296,-0.0037757,-0.0014176
23982,0.0038528,-0.0043442,-0.0022558
23983,0.0038914,-0.0042947,-0.002191
23984,0.003929,-0.0042465,-0.0021262
23985,0.0039658,-0.0041983,-0.0020604
23986,0.0040019,-0.0041495,-0.0019931
23987,0.0040365,-0.004099,-0.0019282
23988,0.0040698,-0.0040464,-0.001869
23989,0.0041026,-0.0039927,-0.0018132
23990,0.0041357,-0.0039389,-0.0017559
23991,0.004169,-0.0038843,-0.0016944
23992,0.0042017,-0.0038286,-0.0016299
23993,0.0042334,-0.0037721,-0.0015648
23994,0.0042645,-0.0037149,-0.0015009
24112,0.0039299,-0.0042352,-0.0022894
24113,0.0039668,-0.0041878,-0.002224
24114,0.0040037,-0.0041404,-0.0021563
24115,0.0040398,-0.004092,-0.0020868
24116,0.0040745,-0.0040416,-0.0020194
24117,0.0041078,-0.0039883,-0.001958
24118,0.0041406,-0.0039333,-0.0019004
24119,0.0041732,-0.0038785,-0.0018412
24120,0.0042052,-0.003824,-0.0017781
24121,0.0042365,-0.0037685,-0.0017129
24122,0.0042674,-0.003712,-0.0016479
24123,0.004298,-0.0036546,-0.0015842
24124,0.0043279,-0.0035963,-0.0015218
24241,0.0039669,-0.0041742,-0.0023908
24242,0.0040034,-0.004127,-0.0023224
24243,0.0040402,-0.0040801,-0.0022524
24244,0.0040762,-0.0040323,-0.0021813
24245,0.0041107,-0.003982,-0.0021124
24246,0.0041439,-0.0039284,-0.002049
24247,0.0041765,-0.003873,-0.001989
24248,0.0042087,-0.0038176,-0.0019274
24249,0.0042399,-0.0037629,-0.0018624
24250,0.0042703,-0.0037078,-0.0017963
24251,0.0043006,-0.0036518,-0.0017311
24252,0.0043309,-0.0035948,-0.0016674
24253,0.0043604,-0.0035365,-0.001605
24368,0.0040051,-0.0041146,-0.0024855
24369,0.0040409,-0.0040666,-0.0024152
24370,0.0040766,-0.0040193,-0.0023443
24371,0.0041115,-0.0039713,-0.0022732
24372,0.0041455,-0.0039207,-0.0022045
24373,0.0041784,-0.003867,-0.00214
24374,0.0042108,-0.0038117,-0.0020779
24375,0.0042424,-0.0037565,-0.002014
24376,0.0042729,-0.0037014,-0.0019476
24377,0.0043028,-0.0036462,-0.0018806
24378,0.0043329,-0.0035909,-0.0018148
24379,0.004363,-0.0035345,-0.0017509
24380,0.0043916,-0.0034766,-0.0016885
24495,0.00408,-0.0040079,-0.0025017
24496,0.0041137,-0.0039594,-0.0024314
24497,0.0041469,-0.0039105,-0.0023616
24498,0.0041796,-0.0038591,-0.0022938
24499,0.004212,-0.0038052,-0.0022288
24500,0.004244,-0.0037502,-0.002165
24501,0.0042749,-0.0036954,-0.0020999
24502,0.0043045,-0.0036402,-0.002033
24503,0.004334,-0.0035847,-0.0019657
24504,0.0043638,-0.0035291,-0.0018994
24505,0.0043929,-0.0034728,-0.0018352
24506,0.0044203,-0.003415,-0.0017731
24507,0.0044463,-0.0033558,-0.0017124
24622,0.0041198,-0.0039509,-0.0025852
24623,0.0041515,-0.003901,-0.0025158
24624,0.0041829,-0.0038505,-0.0024471
24625,0.0042141,-0.0037985,-0.0023796
24626,0.0042456,-0.0037447,-0.0023139
24627,0.0042768,-0.0036898,-0.0022491
24628,0.0043069,-0.0036349,-0.0021838
24629,0.0043358,-0.0035798,-0.0021173
24630,0.0043643,-0.0035239,-0.0020504
24631,0.0043927,-0.0034673,-0.0019843
24632,0.0044201,-0.0034098,-0.00192
24633,0.0044458,-0.0033515,-0.0018577
24748,0.0041583,-0.0038949,-0.0026683
24749,0.0041889,-0.003844,-0.0025991
24750,0.0042193,-0.0037923,-0.0025305
24751,0.0042494,-0.0037396,-0.0024628
24752,0.0042798,-0.0036857,-0.0023964
24753,0.0043101,-0.0036307,-0.0023308
24754,0.0043394,-0.0035753,-0.0022656
24755,0.0043674,-0.0035199,-0.0021999
24756,0.0043943,-0.0034636,-0.0021337
24757,0.0044206,-0.0034059,-0.0020679
24758,0.0044455,-0.003347,-0.0020034
24759,0.0044694,-0.0032877,-0.0019407
24874,0.0042253,-0.003788,-0.0026816
24875,0.0042552,-0.0037355,-0.0026126
24876,0.0042849,-0.0036822,-0.0025446
24877,0.0043146,-0.0036279,-0.0024774
24878,0.0043439,-0.0035726,-0.0024113
24879,0.0043722,-0.0035165,-0.002346
24880,0.0043991,-0.0034601,-0.0022807
24881,0.0044245,-0.0034031,-0.0022152
24882,0.0044487,-0.0033447,-0.0021498
24883,0.0044716,-0.0032851,-0.0020854
24884,0.0044938,-0.003225,-0.0020223
25001,0.00429,-0.0036792,-0.0026931
25002,0.0043194,-0.003625,-0.0026249
25003,0.0043484,-0.0035701,-0.0025575
25004,0.0043769,-0.0035142,-0.0024908
25005,0.0044043,-0.0034575,-0.002425
25006,0.0044301,-0.0034001,-0.0023602
25007,0.0044546,-0.0033424,-0.0022955
25008,0.0044779,-0.0032839,-0.0022309
25009,0.0045002,-0.0032243,-0.0021668
25501,0.0044962,-0.0032714,-0.0027922
25502,0.0045225,-0.0032147,-0.0027275
25503,0.0045494,-0.0031585,-0.0026643
25623,0.0044762,-0.0033235,-0.0029983
25624,0.004501,-0.0032668,-0.0029309
25625,0.0045262,-0.0032098,-0.002865
25626,0.0045521,-0.0031531,-0.002801
25627,0.0045777,-0.0030962,-0.0027378
25628,0.0046019,-0.0030388,-0.0026752
25745,0.0044799,-0.003315,-0.0031378
25746,0.0045046,-0.0032598,-0.0030695
25747,0.0045295,-0.0032038,-0.0030027
25748,0.0045543,-0.0031471,-0.0029375
25749,0.0045791,-0.0030899,-0.0028736
25750,0.004603,-0.0030321,-0.0028105
25751,0.0046261,-0.0029741,-0.0027484
25752,0.004649,-0.0029158,-0.0026877
25866,0.0044828,-0.0033037,-0.0032779
25867,0.0045071,-0.0032499,-0.0032085
25868,0.0045314,-0.0031951,-0.0031405
25869,0.0045558,-0.0031395,-0.0030741
25870,0.0045801,-0.0030828,-0.0030091
25871,0.0046035,-0.003025,-0.0029452
25872,0.0046262,-0.0029667,-0.0028825
25873,0.004649,-0.0029085,-0.002821
25874,0.0046721,-0.0028504,-0.0027612
25875,0.0046945,-0.0027918,-0.0027024
25987,0.0044866,-0.0032915,-0.0034184
25988,0.0045106,-0.0032384,-0.0033481
25989,0.0045338,-0.0031843,-0.0032791
25990,0.0045572,-0.0031294,-0.0032112
25991,0.0045811,-0.0030739,-0.0031447
25992,0.0046045,-0.0030171,-0.0030796
25993,0.0046272,-0.0029591,-0.0030159
25994,0.0046494,-0.0029007,-0.0029539
25995,0.0046719,-0.0028425,-0.0028932
25996,0.0046947,-0.0027845,-0.0028339
25997,0.0047165,-0.0027258,-0.0027758
25998,0.0047368,-0.0026662,-0.0027184
26108,0.0045157,-0.0032266,-0.0034882
26109,0.0045384,-0.003173,-0.003418
26110,0.0045606,-0.0031185,-0.0033491
26111,0.0045834,-0.0030633,-0.0032814
26112,0.0046068,-0.0030074,-0.0032146
26113,0.0046297,-0.0029505,-0.0031493
26114,0.0046518,-0.0028927,-0.0030859
26115,0.0046735,-0.0028343,-0.0030244
26116,0.0046954,-0.002776,-0.0029644
26117,0.0047172,-0.0027177,-0.0029057
26118,0.0047382,-0.0026589,-0.0028483
26119,0.0047579,-0.0025994,-0.0027916
26228,0.0045449,-0.0031618,-0.0035574
26229,0.0045665,-0.0031075,-0.0034875
26230,0.0045881,-0.0030527,-0.0034185
26231,0.0046105,-0.002997,-0.0033504
26232,0.004633,-0.0029405,-0.0032834
26233,0.0046552,-0.0028834,-0.0032181
