"vtkOriginalPointIds","Points:0","Points:1","Points:2"
20220,0.0028767,-0.0047632,-0.00042361
20221,0.0028999,-0.0047289,-0.00034779
20222,0.0029219,-0.0046899,-0.00027226
20223,0.002943,-0.0046467,-0.00019669
20224,0.0029633,-0.0046006,-0.00012073
20225,0.0029828,-0.0045528,-4.4551e-05
20226,0.0030017,-0.0045035,3.1657e-05
20352,0.0027167,-0.0049334,-0.0011352
20353,0.0027437,-0.0049185,-0.0010625
20354,0.0027683,-0.0049024,-0.00098689
20355,0.0027925,-0.0048835,-0.0009089
20356,0.002816,-0.0048614,-0.00083197
20357,0.0028391,-0.0048363,-0.00075703
20358,0.0028629,-0.0048088,-0.00068318
20359,0.0028876,-0.00478,-0.00060872
20360,0.0029126,-0.0047503,-0.00053323
20361,0.0029372,-0.0047189,-0.00045765
20362,0.0029607,-0.0046844,-0.00038258
20363,0.0029831,-0.0046459,-0.00030799
20364,0.0030047,-0.0046037,-0.00023341
20365,0.0030256,-0.004559,-0.00015845
20366,0.0030456,-0.0045123,-8.3172e-05
20367,0.0030646,-0.0044633,-7.9252e-06
20492,0.0027614,-0.0048899,-0.0011691
20493,0.0027935,-0.0048718,-0.0010942
20494,0.0028199,-0.0048558,-0.0010159
20495,0.0028452,-0.004838,-0.00094033
20496,0.0028698,-0.0048168,-0.00086442
20497,0.0028944,-0.0047921,-0.0007898
20498,0.0029193,-0.004765,-0.000716
20499,0.0029443,-0.0047362,-0.00064186
20500,0.0029694,-0.0047059,-0.00056718
20501,0.0029944,-0.0046738,-0.00049269
20502,0.003019,-0.0046394,-0.00041871
20503,0.0030423,-0.0046014,-0.00034491
20504,0.0030647,-0.0045603,-0.00027098
20505,0.0030863,-0.0045166,-0.00019678
20506,0.0031068,-0.0044709,-0.00012244
20507,0.003126,-0.0044225,-4.821e-05
20633,0.0028417,-0.0048247,-0.0011176
20634,0.0028689,-0.0048093,-0.0010478
20635,0.0028946,-0.0047924,-0.00097407
20636,0.0029205,-0.0047713,-0.0008996
20637,0.0029466,-0.0047467,-0.0008247
20638,0.0029722,-0.0047199,-0.00074994
20639,0.0029977,-0.0046913,-0.00067572
20640,0.0030236,-0.0046611,-0.00060209
20641,0.0030499,-0.0046287,-0.00052904
20642,0.0030757,-0.0045943,-0.00045617
20643,0.0031001,-0.004557,-0.00038305
20644,0.0031234,-0.0045167,-0.00030957
20645,0.0031455,-0.0044737,-0.00023598
20646,0.0031666,-0.0044283,-0.00016248
20647,0.0031858,-0.0043804,-8.9236e-05
20772,0.0028837,-0.0047787,-0.0011547
20773,0.0029116,-0.0047654,-0.0010812
20774,0.0029396,-0.0047473,-0.0010093
20775,0.0029671,-0.0047258,-0.00093482
20776,0.0029946,-0.0047009,-0.00085956
20777,0.0030218,-0.0046742,-0.00078478
20778,0.0030488,-0.0046461,-0.00071142
20779,0.0030764,-0.0046162,-0.00063904
20780,0.0031041,-0.0045839,-0.00056677
20781,0.0031308,-0.0045495,-0.0004944
20782,0.0031563,-0.0045128,-0.00042181
20783,0.0031804,-0.004473,-0.00034888
20784,0.003203,-0.0044301,-0.0002758
20785,0.0032241,-0.0043846,-0.00020292
20786,0.0032438,-0.0043369,-0.00013042
20912,0.0029476,-0.0047242,-0.0011184
20913,0.0029797,-0.0047038,-0.0010424
20914,0.0030096,-0.0046812,-0.00096688
20915,0.0030392,-0.0046562,-0.00089253
20916,0.0030688,-0.0046296,-0.00081974
20917,0.0030984,-0.0046017,-0.00074842
20918,0.0031278,-0.0045719,-0.00067728
20919,0.0031563,-0.0045397,-0.00060529
20920,0.0031839,-0.0045053,-0.000533
20921,0.0032103,-0.0044687,-0.0004609
20922,0.003235,-0.0044291,-0.00038851
20923,0.003258,-0.0043864,-0.00031578
20924,0.0032791,-0.0043405,-0.00024329
20925,0.0032992,-0.0042927,-0.00017109
21053,0.0030822,-0.0046135,-0.00092416
21054,0.0031143,-0.0045873,-0.00085352
21055,0.0031461,-0.0045592,-0.00078411
21056,0.0031767,-0.004529,-0.00071443
21057,0.0032061,-0.0044966,-0.00064349
21058,0.0032341,-0.0044617,-0.00057205
21059,0.003261,-0.0044249,-0.00050027
21060,0.0032863,-0.0043854,-0.00042828
21194,0.0032221,-0.0044869,-0.00074986
21195,0.0032522,-0.0044541,-0.00068064
21196,0.0032806,-0.004419,-0.00061017
21197,0.0033077,-0.0043816,-0.00053899
22947,0.0037806,-0.0037656,-0.00097771
23074,0.003607,-0.0039456,-0.0013132
23075,0.0036476,-0.0039052,-0.001254
23076,0.003687,-0.0038643,-0.001196
23077,0.0037249,-0.0038216,-0.0011412
23078,0.0037616,-0.0037762,-0.0010891
23079,0.0037972,-0.003729,-0.0010364
23080,0.0038322,-0.0036807,-0.0009807
23081,0.0038662,-0.0036317,-0.00092261
23205,0.0035768,-0.0039562,-0.0014271
23206,0.003619,-0.0039158,-0.0013691
23207,0.0036597,-0.0038745,-0.0013114
23208,0.0036996,-0.0038323,-0.0012542
23209,0.0037384,-0.0037883,-0.001199
23210,0.0037758,-0.0037417,-0.0011467
23211,0.0038125,-0.0036929,-0.0010949
23212,0.0038487,-0.0036435,-0.0010411
23213,0.003884,-0.0035944,-0.0009849
23214,0.0039175,-0.0035451,-0.00092748
23335,0.0034985,-0.004009,-0.0016
23336,0.0035431,-0.0039682,-0.0015414
23337,0.0035872,-0.0039275,-0.0014828
23338,0.0036294,-0.0038865,-0.0014256
23339,0.0036705,-0.0038442,-0.0013694
23340,0.003711,-0.0038006,-0.0013136
23341,0.0037506,-0.003755,-0.0012589
23342,0.0037889,-0.0037069,-0.0012061
23343,0.0038266,-0.0036571,-0.0011541
23344,0.0038637,-0.0036072,-0.001101
23345,0.0038997,-0.0035582,-0.0010462
23346,0.0039339,-0.0035095,-0.00099037
23465,0.0035076,-0.0039825,-0.0016578
23466,0.0035526,-0.0039414,-0.0015988
23467,0.0035964,-0.0038998,-0.0015404
23468,0.0036388,-0.0038576,-0.0014838
23469,0.0036801,-0.0038142,-0.0014287
23470,0.003721,-0.003769,-0.0013746
23471,0.0037613,-0.0037217,-0.0013208
23472,0.0038006,-0.0036723,-0.0012677
23473,0.0038389,-0.0036219,-0.0012147
23474,0.0038766,-0.0035723,-0.0011609
23475,0.003913,-0.0035239,-0.0011064
23476,0.0039476,-0.0034753,-0.0010518
23477,0.0039802,-0.0034248,-0.0009972
23596,0.0035166,-0.0039556,-0.0017168
23597,0.0035614,-0.0039147,-0.0016585
23598,0.0036051,-0.0038722,-0.0016011
23599,0.0036476,-0.0038287,-0.0015451
23600,0.0036889,-0.0037841,-0.0014908
23601,0.0037298,-0.0037377,-0.0014374
23602,0.0037706,-0.003689,-0.0013841
23603,0.0038108,-0.0036389,-0.0013304
23604,0.0038498,-0.0035884,-0.0012764
23605,0.0038877,-0.0035389,-0.0012219
23606,0.0039242,-0.0034904,-0.0011673
23607,0.0039591,-0.0034417,-0.0011132
23608,0.0039928,-0.003391,-0.0010593
23609,0.0040258,-0.0033374,-0.0010054
23725,0.0034806,-0.0039658,-0.0018338
23726,0.0035264,-0.0039274,-0.0017769
23727,0.0035711,-0.0038863,-0.0017201
23728,0.0036143,-0.0038432,-0.0016643
23729,0.0036564,-0.0037991,-0.0016095
23730,0.0036975,-0.003754,-0.0015553
23731,0.0037384,-0.003707,-0.0015015
23732,0.0037794,-0.0036577,-0.0014479
23733,0.00382,-0.003607,-0.0013939
23734,0.0038596,-0.0035565,-0.0013392
23735,0.0038979,-0.0035068,-0.0012843
23736,0.0039348,-0.0034577,-0.0012298
23737,0.0039701,-0.0034083,-0.0011759
23738,0.0040046,-0.0033572,-0.0011219
23739,0.0040386,-0.0033034,-0.0010683
23853,0.0034432,-0.0039727,-0.0019488
23854,0.0034903,-0.0039356,-0.001893
23855,0.0035362,-0.0038972,-0.0018376
23856,0.0035811,-0.0038562,-0.0017825
23857,0.003624,-0.003813,-0.0017284
23858,0.0036655,-0.003769,-0.0016747
23859,0.0037064,-0.0037238,-0.0016206
23860,0.0037474,-0.0036764,-0.0015665
23861,0.0037884,-0.0036266,-0.0015124
23862,0.0038294,-0.0035761,-0.001458
23863,0.0038697,-0.0035255,-0.001403
23864,0.0039087,-0.0034752,-0.0013482
23865,0.0039457,-0.0034251,-0.001294
23866,0.0039813,-0.0033747,-0.00124
23867,0.0040163,-0.0033232,-0.0011857
23868,0.0040508,-0.0032693,-0.0011321
23983,0.0034539,-0.0039408,-0.0020074
23984,0.0035001,-0.0039036,-0.0019536
23985,0.0035457,-0.0038651,-0.0018992
23986,0.0035903,-0.0038244,-0.0018452
23987,0.0036331,-0.0037818,-0.0017923
23988,0.0036745,-0.003738,-0.0017395
23989,0.0037154,-0.0036927,-0.0016859
23990,0.0037567,-0.0036451,-0.0016317
23991,0.0037985,-0.0035955,-0.0015773
23992,0.0038401,-0.0035449,-0.0015226
23993,0.0038809,-0.0034941,-0.0014677
23994,0.0039202,-0.0034431,-0.0014133
23995,0.0039573,-0.0033918,-0.0013593
23996,0.0039931,-0.0033403,-0.0013052
23997,0.0040282,-0.0032881,-0.001251
23998,0.0040628,-0.0032341,-0.0011976
24112,0.0034648,-0.0039091,-0.0020684
24113,0.0035102,-0.0038707,-0.0020156
24114,0.0035551,-0.0038314,-0.0019619
24115,0.003599,-0.0037908,-0.0019088
24116,0.003642,-0.0037491,-0.0018562
24117,0.0036838,-0.0037059,-0.0018036
24118,0.0037253,-0.0036607,-0.0017504
24119,0.0037673,-0.0036131,-0.0016964
24120,0.0038099,-0.0035634,-0.0016421
24121,0.0038521,-0.0035126,-0.0015876
24122,0.0038931,-0.0034613,-0.0015331
24123,0.0039321,-0.0034095,-0.0014789
24124,0.0039691,-0.0033573,-0.0014252
24125,0.004005,-0.0033048,-0.0013717
24126,0.0040403,-0.0032516,-0.0013181
24127,0.0040747,-0.0031971,-0.0012653
24241,0.0034751,-0.0038797,-0.0021302
24242,0.0035204,-0.0038393,-0.0020778
24243,0.0035646,-0.0037983,-0.0020253
24244,0.0036081,-0.0037573,-0.0019728
24245,0.0036511,-0.003716,-0.0019199
24246,0.0036938,-0.0036732,-0.0018667
24247,0.0037361,-0.0036277,-0.0018135
24248,0.0037787,-0.0035796,-0.00176
24249,0.0038218,-0.0035296,-0.0017062
24250,0.0038642,-0.0034785,-0.0016521
24251,0.003905,-0.0034267,-0.0015981
24252,0.0039436,-0.0033741,-0.0015446
24253,0.0039808,-0.0033213,-0.0014918
24254,0.004017,-0.0032679,-0.0014393
24255,0.0040523,-0.0032136,-0.001387
24256,0.0040861,-0.0031582,-0.001335
24368,0.0034851,-0.0038503,-0.0021924
24369,0.0035302,-0.0038086,-0.0021409
24370,0.003574,-0.0037661,-0.0020893
24371,0.0036172,-0.0037239,-0.0020372
24372,0.0036604,-0.003682,-0.0019837
24373,0.0037035,-0.0036389,-0.0019293
24374,0.0037466,-0.003593,-0.0018754
24375,0.0037899,-0.0035443,-0.0018223
24376,0.0038334,-0.0034942,-0.0017694
24377,0.0038759,-0.0034428,-0.001716
24378,0.0039164,-0.0033903,-0.0016628
24379,0.0039552,-0.0033372,-0.0016103
24380,0.0039928,-0.0032839,-0.0015588
24381,0.0040291,-0.0032298,-0.0015078
24382,0.0040642,-0.0031746,-0.0014567
24495,0.0035395,-0.0037778,-0.0022047
24496,0.0035828,-0.0037344,-0.0021534
24497,0.0036258,-0.0036907,-0.0021006
24498,0.0036692,-0.0036474,-0.0020464
24499,0.0037127,-0.0036032,-0.0019913
24500,0.0037565,-0.0035566,-0.0019369
24501,0.0038004,-0.0035076,-0.0018838
24502,0.0038441,-0.0034574,-0.0018315
24503,0.003887,-0.003406,-0.0017792
24504,0.0039281,-0.0033531,-0.001727
24505,0.0039677,-0.0032998,-0.0016757
24506,0.0040056,-0.0032459,-0.0016256
24507,0.0040419,-0.0031912,-0.001576
24623,0.0035907,-0.0037023,-0.0022171
24624,0.0036336,-0.0036573,-0.0021633
24625,0.0036773,-0.0036121,-0.0021083
24626,0.0037217,-0.0035665,-0.0020529
24627,0.0037661,-0.0035193,-0.0019982
24628,0.0038103,-0.0034702,-0.001945
24629,0.0038542,-0.00342,-0.0018929
24630,0.0038976,-0.0033687,-0.0018415
24631,0.0039401,-0.0033164,-0.0017906
24632,0.0039809,-0.0032629,-0.0017406
24633,0.0040195,-0.0032085,-0.0016918
24634,0.0040557,-0.0031532,-0.0016438
24750,0.0036412,-0.003623,-0.0022258
24751,0.0036855,-0.0035762,-0.0021701
24752,0.0037307,-0.0035291,-0.0021144
24753,0.0037758,-0.0034814,-0.0020595
24754,0.0038202,-0.0034326,-0.0020062
24755,0.0038643,-0.0033827,-0.0019543
24756,0.0039081,-0.0033319,-0.0019037
24757,0.0039515,-0.0032802,-0.0018539
24877,0.0037399,-0.0034913,-0.0021762
24878,0.0037857,-0.0034432,-0.0021214
24879,0.0038306,-0.0033947,-0.0020684
25871,0.0039157,-0.0030744,-0.0025891
25872,0.0039576,-0.0030228,-0.0025412
25873,0.0039976,-0.0029707,-0.0024937
25874,0.0040363,-0.0029178,-0.0024469
25875,0.0040739,-0.0028635,-0.0024006
25876,0.0041111,-0.0028076,-0.0023543
25877,0.0041477,-0.0027499,-0.0023086
25991,0.0038374,-0.0031319,-0.0027551
25992,0.0038837,-0.0030825,-0.002703
25993,0.0039283,-0.0030324,-0.0026541
25994,0.0039706,-0.0029816,-0.0026065
25995,0.0040106,-0.0029297,-0.0025591
25996,0.0040488,-0.0028768,-0.0025121
25997,0.0040862,-0.0028225,-0.0024658
25998,0.0041233,-0.0027662,-0.0024199
25999,0.0041599,-0.002708,-0.0023744
26000,0.0041958,-0.0026484,-0.0023299
26001,0.0042318,-0.0025882,-0.0022865
26111,0.0038029,-0.0031367,-0.0028749
26112,0.0038489,-0.0030869,-0.0028195
26113,0.0038947,-0.0030378,-0.0027679
26114,0.0039395,-0.0029889,-0.0027194
26115,0.0039823,-0.0029391,-0.0026722
26116,0.0040227,-0.0028878,-0.0026247
26117,0.004061,-0.002835,-0.0025771
26118,0.0040982,-0.0027806,-0.0025303
26119,0.0041352,-0.002724,-0.0024844
26120,0.0041719,-0.0026654,-0.0024396
26121,0.0042082,-0.0026054,-0.0023958
26122,0.0042448,-0.0025446,-0.0023531
26123,0.0042823,-0.0024828,-0.0023109
26230,0.0037673,-0.0031411,-0.0029957
26231,0.0038132,-0.0030905,-0.0029382
26232,0.0038598,-0.0030405,-0.0028837
26233,0.0039056,-0.002992,-0.0028328
26234,0.00395,-0.0029443,-0.0027846
26235,0.0039929,-0.0028958,-0.0027373
26236,0.0040336,-0.0028451,-0.0026893
26237,0.004072,-0.0027924,-0.0026414
26238,0.0041093,-0.0027379,-0.0025942
26239,0.0041465,-0.0026815,-0.0025485
26240,0.0041835,-0.0026228,-0.0025043
26241,0.0042203,-0.0025623,-0.0024613
26242,0.0042574,-0.0025007,-0.0024193
26243,0.0042955,-0.0024379,-0.0023776
26244,0.0043343,-0.0023737,-0.0023364
26349,0.0037315,-0.0031446,-0.0031182
26350,0.0037755,-0.0030923,-0.0030587
26351,0.0038224,-0.0030422,-0.0030016
26352,0.0038704,-0.0029936,-0.0029478
26353,0.0039165,-0.0029463,-0.0028973
26354,0.0039603,-0.0028994,-0.0028489
26355,0.0040028,-0.0028517,-0.0028009
26356,0.0040435,-0.002802,-0.0027525
26357,0.0040818,-0.0027499,-0.0027044
26358,0.0041189,-0.0026956,-0.0026575
26359,0.0041566,-0.0026393,-0.0026124
26360,0.0041943,-0.0025805,-0.0025688
26361,0.0042317,-0.0025193,-0.0025265
26362,0.0042694,-0.0024567,-0.0024849
26363,0.0043083,-0.0023927,-0.0024439
26364,0.0043482,-0.0023275,-0.0024035
26468,0.0037382,-0.0030948,-0.003181
26469,0.0037833,-0.003042,-0.0031215
26470,0.0038319,-0.0029929,-0.0030652
26471,0.0038807,-0.0029461,-0.0030117
26472,0.0039271,-0.0029002,-0.0029611
26473,0.0039706,-0.0028542,-0.0029122
26474,0.0040123,-0.0028075,-0.0028634
26475,0.0040524,-0.0027589,-0.0028146
26476,0.0040903,-0.0027076,-0.0027664
26477,0.0041274,-0.0026537,-0.00272
26478,0.004165,-0.0025973,-0.0026758
26479,0.0042034,-0.0025381,-0.0026331
26480,0.0042418,-0.0024761,-0.0025913
26481,0.0042808,-0.0024123,-0.0025502
26482,0.004321,-0.0023471,-0.0025099
26483,0.0043622,-0.0022807,-0.0024708
26586,0.0037463,-0.0030454,-0.0032446
26587,0.0037929,-0.0029921,-0.0031846
26588,0.0038419,-0.0029431,-0.0031281
26589,0.003891,-0.0028975,-0.0030751
26590,0.0039372,-0.0028529,-0.0030241
26591,0.0039805,-0.0028084,-0.0029742
26592,0.0040215,-0.0027631,-0.0029251
26593,0.0040606,-0.0027158,-0.0028763
26594,0.004098,-0.0026651,-0.0028282
26595,0.0041348,-0.0026112,-0.0027819
26596,0.0041725,-0.0025545,-0.0027384
26597,0.0042116,-0.0024949,-0.0026967
26598,0.0042514,-0.0024322,-0.0026557
26599,0.0042922,-0.0023672,-0.0026152
26600,0.0043341,-0.0023007,-0.002576
26704,0.0037559,-0.0029965,-0.0033084
26705,0.003804,-0.0029429,-0.0032477
26706,0.0038537,-0.002894,-0.0031911
26707,0.0039018,-0.0028485,-0.0031378
26708,0.003947,-0.002805,-0.0030865
26709,0.00399,-0.0027622,-0.003036
26710,0.0040305,-0.0027186,-0.0029867
26711,0.0040687,-0.0026721,-0.0029381
26712,0.0041052,-0.0026215,-0.0028901
26713,0.0041417,-0.0025673,-0.002844
26714,0.0041799,-0.0025101,-0.0028009
26715,0.0042199,-0.0024501,-0.0027599
26716,0.0042616,-0.0023868,-0.0027198
26717,0.0043046,-0.0023209,-0.0026806
26718,0.0043483,-0.0022535,-0.0026428
26820,0.0037665,-0.0029471,-0.0033716
26821,0.0038162,-0.0028938,-0.0033106
26822,0.0038666,-0.0028452,-0.0032539
26823,0.0039141,-0.0028002,-0.0032003
26824,0.0039577,-0.0027573,-0.0031485
26825,0.003999,-0.0027157,-0.0030979
26826,0.0040387,-0.0026732,-0.0030486
26827,0.0040764,-0.0026273,-0.0030001
26828,0.0041124,-0.0025766,-0.0029525
26829,0.0041495,-0.0025214,-0.002907
26830,0.0041882,-0.0024638,-0.0028644
26831,0.0042296,-0.0024034,-0.0028239
26832,0.0042735,-0.0023399,-0.0027848
26833,0.0043186,-0.0022736,-0.0027471
26934,0.0037771,-0.0028962,-0.0034338
26935,0.003828,-0.0028439,-0.0033725
26936,0.0038793,-0.002796,-0.0033154
26937,0.0039261,-0.0027514,-0.0032615
26938,0.0039677,-0.002709,-0.0032093
26939,0.0040071,-0.0026676,-0.003159
26940,0.0040461,-0.0026253,-0.0031102
26941,0.004084,-0.0025797,-0.003062
26942,0.0041204,-0.0025288,-0.0030152
26943,0.0041578,-0.0024737,-0.0029705
26944,0.0041979,-0.0024157,-0.0029285
26945,0.0042417,-0.002355,-0.0028887
26946,0.0042876,-0.0022914,-0.0028512
27047,0.0037871,-0.0028447,-0.0034945
27048,0.0038387,-0.0027934,-0.0034323
27049,0.0038899,-0.0027456,-0.0033745
27050,0.0039357,-0.0027012,-0.0033204
27051,0.0039757,-0.0026587,-0.0032687
27052,0.0040139,-0.0026171,-0.0032188
27053,0.0040524,-0.0025746,-0.003171
27054,0.0040909,-0.0025288,-0.0031243
27055,0.004129,-0.0024782,-0.0030784
27056,0.0041687,-0.0024234,-0.0030345
27057,0.0042113,-0.0023655,-0.0029929
27058,0.004257,-0.0023051,-0.0029538
27161,0.0037977,-0.0027937,-0.0035535
27162,0.0038486,-0.0027428,-0.0034899
27163,0.0038991,-0.0026945,-0.003431
27164,0.0039446,-0.0026492,-0.0033768
27165,0.0039844,-0.0026064,-0.0033258
27166,0.0040218,-0.0025645,-0.0032773
27167,0.00406,-0.0025215,-0.003231
27168,0.0040993,-0.0024755,-0.0031862
27169,0.0041401,-0.002425,-0.0031424
27170,0.0041831,-0.0023707,-0.0030997
27171,0.0042288,-0.0023138,-0.0030582
27275,0.0038117,-0.0027431,-0.003613
27276,0.0038614,-0.0026915,-0.0035477
27277,0.0039117,-0.0026418,-0.0034878
27278,0.0039583,-0.0025952,-0.0034329
27279,0.0039996,-0.002552,-0.0033824
27280,0.0040373,-0.0025098,-0.0033351
27281,0.0040753,-0.002466,-0.0032902
27282,0.0041151,-0.0024196,-0.0032478
27283,0.0041575,-0.0023696,-0.0032064
27284,0.0042031,-0.0023167,-0.003165
27388,0.003883,-0.0026372,-0.0036069
27389,0.0039346,-0.0025869,-0.0035469
27390,0.0039833,-0.0025403,-0.0034914
27391,0.0040265,-0.002497,-0.0034405
27392,0.0040663,-0.0024545,-0.0033938
27393,0.0041048,-0.0024103,-0.0033507
27394,0.0041437,-0.0023635,-0.0033105
27395,0.0041852,-0.0023153,-0.003271
